ID,Y
58174,2002.6661850864818
59243,1995.338471807468
238,1993.9719543558654
21892,1989.7675675448918
49598,2000.6514490103284
72440,1996.9543370896204
76136,1996.8350519037954
74701,1998.981015825796
67315,2004.7965723593302
63434,2001.4301725530952
11196,2000.3860995588402
63137,1997.7814361994476
22653,1991.3106021693436
1631,1999.1146302753218
14551,1997.736833361238
90686,2014.173113501308
25930,2006.5590699594086
7615,2007.9675145493864
86630,2010.3506969034686
78478,2002.9936169266748
75476,1999.514494854922
40303,2005.526280782192
93561,1993.9012992791234
94329,2009.1043001407322
45568,2005.4812368962712
87119,2008.792045578325
26662,2001.3827842627734
48238,2010.2708367475198
13535,1998.0431250687348
42468,2004.047882943763
22534,2011.10140957038
69445,1985.425239236311
39439,2002.9028438119856
6230,2001.11190570606
51514,1994.367490088062
23631,2004.1339928366338
48765,2006.5018856579386
8707,1998.8434456965538
66901,2012.2482750593817
82684,1990.0457727621167
14956,2006.9558075655575
40672,1985.5793594593083
87850,2005.8382045282221
45748,1996.6735746006686
75757,2004.5936508950726
66311,1998.4389646825912
89509,2008.2480982550428
34959,2002.9930236435082
25168,1992.6402664883615
49651,1993.8747170542356
24721,1996.0641067880028
43447,2002.818575399981
79964,2010.8835134464186
30699,2001.795881405912
10792,1998.2391288862204
4604,1997.5982990001862
23377,2001.6190807668736
80284,2002.8531084533615
23136,2002.1740049759433
45315,2006.8959016339456
41735,2004.4362380064026
46601,1987.376248175528
62102,2012.6605606799385
83416,2002.827746793916
2986,2008.5222920021984
46446,2001.3506142454787
5523,2006.4975479552568
16224,2003.4272600807421
57618,1999.9095365627488
87569,2010.1570150261107
17779,1996.192472944642
66913,2007.9430002716454
33052,1997.5851209831067
54412,1983.7909395283764
5235,2006.8373222215682
56123,2019.1277726299932
42491,1999.0472570064317
50511,1990.1753558946327
79795,2001.664604180249
63609,2008.699533964842
73862,2005.4078372665304
41155,1987.1661894114059
89902,2009.1589801057114
67269,1997.5659998099184
55907,2002.2444954931418
38000,1999.3595124158344
57189,2004.5350576463334
61231,2002.3649708408989
29004,2004.0262072134426
55926,2002.121755290201
8530,2002.4690655625525
80075,2006.1637164047045
79439,1994.9695188390833
61269,2005.6518410257731
30219,2003.8072681867309
39147,2003.4420131747177
8295,2004.7100552844672
70026,1993.6418608956296
44355,1998.6564718389313
69111,2004.186538370665
22230,1998.2700710045947
7020,1993.559327235574
11088,1992.1106405678013
80496,2002.2052084813397
10914,1997.4724693941903
13307,2002.9237976520376
73068,2001.5296777651768
47126,1993.7188576921485
90375,1992.1202662690657
5959,2008.9808489039813
50376,1998.6596666501966
74055,2008.3852805490328
19050,1995.9926836907168
72238,2002.7808982770384
64775,2001.3282524464435
40598,1987.7771971774694
56730,2000.043040961411
54083,2004.3159851279938
86122,1999.3430261848682
46208,2004.4784975338532
13452,2005.580860291327
86200,2009.1167928928749
26575,2007.064550621442
91578,1992.6002177749692
26981,1993.2249965658689
72919,2008.9023355737847
28657,2000.6780911970388
87286,2000.4022008866477
89,2006.1081158006418
82144,1998.2827815230103
51875,2001.1693285022639
70100,2008.5450408599322
53065,1999.0646566484547
63099,1989.8206400633358
18005,1996.743310905849
59839,2004.5701920845518
717,2007.9024136449161
73234,1998.1941960826898
60098,2009.8845673341964
95069,2011.1342090542298
89472,2008.5014274747189
42448,2005.8606140911638
18970,2005.7872354918197
96021,2000.0310744202377
80171,2001.2419582265743
16145,1997.4946376386813
13138,2003.6666508563317
84514,1994.6617466139805
80349,2007.6936445004915
79274,2010.0103507882316
2975,2012.306107573745
30596,1996.85602790447
68640,2000.4629251109732
4410,1994.9670525921201
88157,2003.0623079756995
59540,2001.0747460150005
72063,2006.3174527691963
57960,1998.024049282044
6731,1988.195471979213
96346,2004.1439211789814
37742,2006.8753071127421
88854,2004.911112875481
41184,2010.1242926019167
21944,2012.3756316100157
52549,1997.4704962125693
48308,1998.815824053406
510,2004.8529046091376
11564,2009.386542237598
1853,2000.2467470313034
91240,1996.0021296587136
35196,2008.7679927837848
23865,2008.7705563121835
2402,1994.4505252636804
44898,2000.3956925010089
69917,2008.8963634721267
67293,2009.032200572726
54563,2008.6022573014063
54580,2006.6464599738642
21061,1997.9243684180813
28008,1995.4325314987918
20544,2004.9276053392693
96209,2002.7612457872024
35206,2006.9369932793238
85179,2008.3886696098962
23630,2005.2129390374846
45149,1991.2508934219716
79192,1992.140928376463
23223,2003.60430588783
72426,2007.721485530364
58811,2006.7977523571558
18747,2003.9940713855754
85550,2003.2593391231828
46447,2003.640658077718
18244,2002.3462349174752
24319,1986.089971709945
27116,1988.492490192586
5013,2003.8014598631753
83645,2008.8048293749212
25314,2006.1025371654205
51785,1998.4853230039757
32538,2004.1950303437234
4056,2008.8067436604229
42838,1991.1634137742437
83916,1995.9051992919517
15381,2009.8321498639843
1308,1997.0787986488967
93070,1990.8467050144052
93833,2004.7973737356415
61115,2008.5591837152483
78438,1988.2793063278582
4779,1999.0703056517912
74916,2006.1902140959696
40843,1989.8918245359205
49674,1991.4616873191812
5652,2003.7834854755142
82614,2001.7745071156462
35551,1995.4688449776604
64963,2008.4583500987778
26853,2001.29833929202
5927,2000.0800290395707
496,2001.962896191968
84582,2009.415449620847
3072,2000.1454677281972
43844,2010.6769034141182
76882,1989.8068664555256
69754,1997.6943915687743
58952,2007.1003720552285
13744,2006.7319015230269
42080,2004.5411190994107
16778,1992.6001330394442
54231,1991.8495996710164
22014,2000.2312465280302
51190,2002.2394887278592
78104,2001.3592580048694
69186,2001.1414760782097
29021,2000.6287083041452
54343,2005.0789580754586
56693,2007.877590040716
92585,2004.1688606070911
81710,2005.052543791096
28665,2008.56436352144
13716,1992.5333640773174
60008,2007.8791900648005
56,2011.5779355298698
13570,2005.8489197910599
10174,1998.2466063661548
26381,2005.6019963743647
81145,1999.218999644035
37587,2005.1238434812258
28712,2014.417352220537
73353,1999.5627051861961
55878,2006.1497798448029
65958,2011.9323544993117
93166,1991.5530694640104
93605,2000.278315867782
48629,1997.0659195552948
21081,1998.3056502844552
77554,2000.4991203532625
85902,2009.8190751493212
81150,1996.94799145378
39080,2010.3535057329013
29815,2013.4719570789075
22018,2005.2570412489843
2579,2002.4424147226664
74521,2010.764933505569
93462,2005.065149116477
94880,1994.196212667459
23898,2001.4523073219184
43930,2005.0000983567627
6762,2009.6440273347619
52884,2008.6893606629944
14321,2002.9564719704558
80034,2008.116056293107
27996,2012.1327765753886
62176,1992.8797235854224
8993,1995.212064239901
54438,1990.5089862119623
15029,2005.056458356495
1255,2000.9119631826961
63532,2000.7226245216546
33621,2009.6639093726985
27844,2006.9030344089238
84914,1995.0274469147776
69692,1998.479884472996
18501,1998.819781275391
3569,1998.5150859319501
44141,2001.6663431936176
18718,1993.339135491199
2973,1991.916661856717
3065,2009.4589815594145
35728,2010.7287456243512
56588,2008.1291678937473
50796,2004.9569942819453
77433,2004.595278306864
4237,2006.2915710069492
36572,1994.493769951506
82880,1995.552240499881
53739,2008.019505301333
46307,2011.306043998261
47142,2002.3541983508992
9697,2008.0814451177487
66206,2010.1825789416544
78690,2000.7849089784033
26943,2005.2868561303958
84744,1990.1662665691174
32054,2005.1401829081512
4638,2007.346871970423
55467,2011.0599103583836
2845,2008.4678243401618
31729,1997.6839704557124
53560,2003.0487520994736
15164,2005.9016186539925
70342,2011.0842519162597
93844,2010.4218130955528
85325,2002.3230136980706
60612,2002.9399742619112
43284,2008.4417775094144
3212,2004.7396941423385
39956,2001.5151076475927
83389,1996.6196419572725
59772,2003.2198435817652
59229,1991.0118498012357
42112,2004.168814815855
52055,2003.8493190083989
62234,2002.5351078958151
88979,2033.774682604639
31181,1998.3995525013356
60386,1997.7685117628073
27869,2002.5582369855508
32644,2008.875454743168
55797,2003.4459464062943
33350,1988.8154887792375
33460,1990.2298333311965
32787,2011.7975294960665
61044,2006.3899416641252
53001,2001.6196706669261
8593,2009.6880408805687
65418,2002.0299583387928
93375,2008.805991910786
36501,2000.620845062158
83295,1990.4199573927895
36179,2002.3793759883674
52213,2012.419861808956
43766,2002.2804982796465
48922,1995.974743736168
86889,2007.0159248719904
81854,1997.7738690999604
14947,2007.6584517007936
27321,1996.6215942223607
76155,2005.0681691388359
10803,2006.7293919727408
37925,1993.5029260037777
44637,2004.8205472167506
74245,1995.5415124803092
77955,1987.562799333286
66267,2008.7825902280588
45626,1997.7423529256644
26791,2001.0385593438216
5608,1999.2678158493823
6894,2008.1718599902006
63073,2007.9624519733698
19999,2003.3703729677243
12352,1997.0995220301206
41723,2003.6821051091924
3272,1992.996965383938
61219,2009.6285030062763
95493,2005.1316189113033
2693,2008.1505072633352
40412,2000.0768302407384
36114,2004.1689233294123
58815,2004.9053702951715
36580,1990.1478536990387
60461,2006.900727761065
45814,2003.5167614152265
9032,1999.6248496385278
92506,2007.4712861931405
60506,2007.7529802373053
24517,1996.3845581362334
16869,1992.0298845196746
25686,1995.5331061148613
40950,1997.367769940247
78205,1996.856913490872
60440,1995.5038798063504
80031,1999.7425508244387
16790,1990.1239924862316
37629,2003.936355798059
50655,2007.445321861077
78396,2006.8986023596556
23317,2005.923983649166
23453,2007.732712782338
68290,2005.3299935557181
83018,2005.2390065588202
95591,2000.8491926593874
14547,1988.5930553945682
13534,2001.9572738521606
83138,2003.991952355516
6458,1996.3721913208947
45314,2003.1138131808711
48947,2004.1567310814326
22030,2011.5088227780645
3469,2000.0658321004473
32062,2007.3803652962395
76547,2014.062357756631
4926,2011.2958237787275
48421,2004.9136634875717
78094,2001.7737398698869
67399,1997.466453247109
13835,2001.5007715017302
14663,2000.4096801545434
78995,2005.7649583350703
66745,2005.8635308731066
54384,2009.128260841697
66135,2008.4409966724613
17304,2014.3582935339768
2327,2005.08288259468
20916,2005.1182438249916
55132,2000.9395029402308
76195,2009.143369755831
43784,2011.2052691159604
41672,2003.2780678323275
48799,2007.6065121287315
95604,2009.8573642955892
31772,1995.5276164070617
90855,1998.798200039308
60210,2014.9542151589687
19263,1998.9299392846658
60720,2000.7431006072727
36833,2006.2580074278344
33053,1998.531017846387
7993,2007.7916717238645
54638,2002.8688424609259
90303,2005.2885123731758
1392,2004.4515900354163
55436,2009.4605451603234
72358,2000.7203143589923
80714,2011.829816900567
76561,2013.960480907671
85603,2000.7065978626774
46795,1992.8592614169581
38313,2005.7508865197217
34828,1996.5845129281545
45229,2011.2611182619337
4704,2009.7507843242672
7163,2001.4611910234526
72257,2009.364767139305
70786,2010.8060199162499
42754,2005.9972307687704
46378,1998.7496249489964
68847,1998.352244931023
35602,2010.7424147793988
80271,2005.3071499800067
32652,1999.461096020239
66240,2002.9443950320979
59455,1998.9885780014502
45991,2009.3819758937807
891,1997.7596975716267
42750,2004.0769597982517
28423,1998.495364326355
11216,2007.2550471301533
36390,2001.821432862666
1422,2002.530296114916
60826,2007.2341722400265
59671,1997.1288629831847
48333,2003.8988088357041
5744,2000.7309526176805
198,1998.8747824462953
63950,2007.3654071967565
34556,2010.414051784793
60313,1994.703299900225
13543,2000.5640529092107
75896,2001.5631800438584
54992,2008.934905113732
8789,2007.5864120149956
46548,2006.5382294244191
29442,1997.2853205298595
23635,2006.6715427097818
79438,1994.0637945272535
79259,2004.1203111839066
32188,2006.5626598175854
91241,1993.9272909709184
88312,2004.5192559943662
65070,1994.5094395265376
42386,2000.189129886618
21497,2001.0919864045463
91096,2004.0622925862526
63843,2004.064945216753
76194,2004.2042016996188
33000,1998.4317253042832
16223,2006.4665926482426
53170,2004.7450196345446
77627,2004.7905663783285
36659,2000.3681452123865
81594,2018.2488101079464
44198,2008.1838912424178
25800,2007.3990103567842
47897,1988.8824820661644
61737,2002.278814181463
23921,2004.41145313685
92595,2000.1591676164328
36912,1997.2179551179759
74590,2003.1620803042972
91913,2002.5110724636816
90329,1991.577850449119
43517,2004.6221809074589
60109,2000.6447728997266
61011,2008.1851591787286
65676,2009.7960878409885
19639,2007.2412190148293
52916,2000.8904052539417
58296,2002.7599724487395
32630,1997.812169038604
87164,1999.6925623251636
92699,1993.078461304287
18102,1995.2965259396258
57544,1999.6346292028868
80207,2008.481985221684
62309,1999.5662619614448
16115,2007.5415527004375
69067,2003.98180391071
61547,2007.1983812430271
55233,2003.5057409750812
82781,1994.2579705091944
28693,2010.4749106679028
65064,1999.3374342513985
63274,2001.3556352371745
73483,2001.9435337018722
15114,2002.5771465513035
80215,2009.1399604705061
3926,2003.7629647538784
85681,1994.32119228112
92147,2009.2164526741428
49300,2008.2004908170206
83251,2005.0596461459656
93663,1992.1127747653697
13654,1992.557106723113
8946,2000.94069217889
48276,2005.177156712236
83200,1991.645913037414
13581,1998.8020402486552
5895,2002.1755379145043
57996,1999.620303809863
67509,2004.124408870058
4862,2004.97821985825
12167,2009.9536657569224
22100,1996.9239311912702
23721,2009.7237483676583
20476,2004.8178895228586
91919,2004.8091688998418
79087,1990.9499875961706
5717,1994.7784173446025
12149,2010.5330938915713
27521,2000.6463492191078
19108,1999.9885594907412
92053,2000.0466545280299
84990,2005.6762565671243
86500,2004.919570231301
74318,1995.2336327586188
5484,2005.5417925215618
20878,2000.1219879169507
14033,1996.1062690441015
77994,1996.1527167952327
55775,2000.369835554498
46008,1999.3437282317818
30202,1996.2456969624964
53939,2007.5632468480276
49458,2009.1285522634016
74464,2012.699708726709
36680,2007.3331537386684
54951,1992.8264756919878
78150,1996.0081055861315
39787,2006.227947336729
22461,2001.857090663085
29348,2002.7099617994058
30019,1988.798164817652
79156,1995.3444054018228
12466,2010.5269494906743
41888,1992.4878271666532
74754,2004.0306159747583
57242,1996.8070112169573
65990,1989.1897390697086
10238,1990.1924661810217
3909,2002.9433013550222
43732,2002.8366806472295
66718,2010.3585919892405
86842,2005.2321003808686
65510,1997.2472679176376
66849,2005.2952304047167
21369,2006.502546444214
79890,2004.8910086265896
23210,2001.7374634641546
90571,1993.6558250192877
93458,2006.610969854767
40070,1991.3317358878912
67815,2044.6138857056856
1222,2008.3519200412802
5282,2001.9774652441306
47664,1993.8145656244385
28918,2009.6962936771172
78221,2000.6469020643874
36607,2005.0376027208179
95892,2000.0536951972117
45152,2007.7356866424846
49772,2008.7913109563
47905,1994.4823829496054
77431,2007.2118479138135
95015,2001.8883415071252
93975,1990.76460709233
82070,1993.9135973974553
1151,2007.8369636358505
36498,1988.1901525566102
52326,2025.6876425506684
37469,1997.1745021042927
95024,2003.9160211645171
74310,2001.4023002637273
37494,1991.621694389819
30925,1988.4583637767655
75493,2007.2747479843215
26562,1997.270894357279
22394,2002.132492912361
15516,1993.735383354136
7027,1991.8448567120909
40999,2009.0195428312034
91967,2009.43857525895
57197,2006.650995691621
7580,1996.7348883710088
47272,2001.5272866596556
13146,2003.3247577633297
75151,2005.940225350514
51247,2005.8889526846506
22695,2005.269245181025
37387,1999.574041967343
52408,1998.4020252090804
25422,2006.1132209800749
87179,2003.1399456732734
56301,2008.214570282987
18712,2010.4564462970948
43797,2010.566721833888
41520,2006.5466496986014
89069,1993.273784921838
16562,2008.91200675874
8527,2009.1153970898995
4029,1994.5071015878252
18333,2006.2279125313842
61938,2005.9030201523206
62203,2002.8792367004799
65077,1991.691113756964
62047,2007.7255834741795
50863,2001.94893732554
55218,1998.6956055264247
6815,2005.567347251971
8802,1999.420214351538
6410,2008.5003582226775
7805,1997.797916630721
68180,1985.1783683023443
65885,2005.6545305447335
45549,2011.7714824812329
33824,2000.5472446759281
4148,2001.3054686507983
17778,2016.434259107085
23934,1997.8120500823616
192,1998.507435503715
11909,2003.2805610866808
79137,2000.590608883756
20846,2009.8377605422984
53307,2007.488343483481
21141,1993.9453004447535
8495,2013.610104163237
47462,2006.5326486647377
7977,2010.0939791776932
95658,1998.9118023340911
1304,1990.3401198363838
41055,2001.3398166860227
2821,2000.4006980198315
11478,2010.532449283276
64812,2010.1922641108886
27224,2004.6728673932744
87139,1998.2123059036417
46067,1997.9888122758236
54572,2005.4787221411716
67249,1997.5150879560792
17770,2005.7645159563926
2645,2006.2126031081452
81458,2008.4031759394622
29027,1999.7915794806368
83353,2000.5016980906005
39319,2011.4780538310324
70608,2005.502797694405
16108,2007.6345946923655
49042,1988.655702551207
6171,1997.4208069891756
60072,2008.3242379648686
33145,1996.3595246801583
38926,2001.339212769189
77540,1996.716957112825
54414,1996.1903731481007
65553,1990.9529237355553
18324,2005.3111007645418
93675,1995.8913029078456
23595,1999.5810267570894
6239,1991.1570039581331
89537,2001.8334279993983
77042,2149.87854878633
8473,2002.7968389262624
17665,2003.7424505100125
376,2005.1631425599994
93167,2002.7361416955043
31620,2007.4225679721599
66996,2003.6085699057412
92785,2005.202880894855
64465,2000.3818176021996
620,2000.064108994808
24748,1994.55456981194
70578,2007.246080987029
33652,2001.6771909285671
77184,1999.1026476685724
31506,2005.4691732011202
1019,2006.8556784892073
58826,2003.7511194823196
369,2006.5873125408882
67314,2009.24835245358
8858,2005.2502881567057
22395,2005.9443568220372
6124,2010.044789465119
92549,2003.9688839354887
40117,2007.4616287374813
54672,1998.9373691358526
12147,2010.6473878186703
58331,1988.929394702926
87330,2010.930084275514
92209,2009.746478417657
46748,1995.8015547159057
82638,1999.2977218019864
41449,2008.2203574253588
88526,2010.259475270127
74297,2005.9663979658026
87030,1998.91307683391
57276,2008.1290864005605
11150,2005.2519315400032
10102,1987.3790845948888
2628,2006.9562596651858
58703,1996.0395538670255
62565,2003.1179376062169
51518,1990.212012146868
50934,2002.9418077654173
81644,2001.6099006153427
23212,2001.8982589726734
53205,2006.8861969131021
84267,2004.0236874597983
59502,2013.0135490353891
3590,2002.9060803051198
74934,1999.0491857510465
29080,2005.1413588294251
46137,2006.9600710581763
7714,1998.5703859062007
41996,2008.642548109491
1492,2005.013796234686
70224,1998.597011287468
4178,2009.1409757487172
63135,2003.9483291969027
25624,2007.9902746671346
71394,2004.588036479261
51922,2009.252907748503
92670,2010.21441279125
8313,2003.4627454393358
88969,2012.3428969855634
14182,2009.5918985931485
32316,2003.5472135744556
9986,2000.0730134118412
69747,1997.9812225425665
81610,1998.636105716097
35601,2007.2822949459535
21475,1999.1859653349509
52089,2010.459414263746
13494,2026.0955424113558
63035,1989.214950269662
24936,2012.4013557949565
74599,2007.524328592634
4427,1997.7254026318608
73508,1993.0288616597802
39070,1993.2864032191605
33906,2012.4457237930653
31221,1991.5883795604782
33335,1985.6693804019696
65238,2002.2906388343172
96140,2005.5849189786377
19052,1994.7035307989154
4722,1999.539161076922
79425,2006.6380432444153
44737,1994.136334051909
81995,2010.7472365805172
18793,1997.7227131764128
84071,2010.1029611860931
70392,1999.7703429518388
40489,2005.9696944838229
68732,1990.4473737233964
10348,1988.5649963558692
55040,2012.8812555150673
11352,1998.2617556100458
47854,2007.4369750118294
42692,2004.363947343294
60976,2002.1657775313797
20668,2004.658009989585
29053,2005.4307101352342
72531,1986.621780847171
81613,1996.0831097948676
13817,2003.9174097149657
11349,1985.690211887456
47468,2006.589012253373
81734,2003.3598425779733
10243,1998.9279574556742
49025,2005.5860944929254
36628,1999.3382778453247
50220,1999.1277204988605
75746,2009.9564718082343
74606,1986.3848612066495
23229,2006.9229601605123
47073,1999.2364915695825
59901,2006.365702864595
4206,2004.1392404108817
25992,1995.4926252930354
86854,2007.1793976166036
29508,1997.3495146613413
61846,2010.9737973925141
8461,2009.5813947354684
49109,2007.7554070488595
69932,2011.0205062014616
8624,2001.111556988439
51726,2004.2127600299666
60860,2007.919114829434
20783,1997.2184528115463
96057,2009.3366536746976
20811,2006.140903833829
25544,2008.8304089379628
93689,2002.0509202094088
81581,2009.481257199489
67505,2008.2180301584735
25424,2008.7234152289031
95717,2003.2995240648684
76717,1988.8855974506112
47514,1989.8090920822815
43935,2003.024491678054
6726,2000.8291052499885
31813,2009.328762620043
91992,2001.640323487074
52667,2001.0482520226658
15993,1990.8695848898765
25625,2009.196970115988
43416,2004.3772411397877
25971,2004.9458363198069
80715,2013.255435914442
41176,2005.0786401481935
57839,2003.6975847069202
3758,1989.3566052828678
75754,2002.0324146058329
89947,2011.6234685426125
38435,2008.5265724114086
91154,2002.6354040463991
47391,2000.7076682693912
22829,2001.3178249558675
55055,2007.6169869229793
78619,1991.1745054358357
46334,1995.6333108232102
83640,2011.8565273774075
3622,2003.105480929348
16211,2003.1399730281366
91090,2004.265395822405
70045,1992.6124118901664
26315,1994.117565064415
89512,2001.1854189533474
55486,1991.4651053637708
76431,1997.8525113548596
77440,2007.8792315267697
75962,2000.8453086977597
16398,1989.0999585488375
62709,2003.9943675254685
17887,2002.8654527907076
92936,2010.8898505876023
11042,2002.1869279418875
74473,2004.9852693105972
71409,1995.809234248688
32145,2001.4475064505482
8522,2008.655225023348
35367,2007.8405369905104
23014,1999.501243309669
27722,2003.9904684616893
78093,2001.250825026641
58507,2004.4754695784588
18728,2009.3377030551128
90728,1992.476319130431
13871,2003.5658826415033
3484,2006.565155531142
22885,1993.365255242928
14020,1998.8065332741653
32844,1997.5018077626603
52472,2010.5191569798696
26497,2003.9514665530971
91019,2007.878978356707
79375,1993.9690580956185
93721,1990.8508788255863
32048,2005.5487825102266
54738,2003.7936798926016
34947,1993.5365308195148
66522,1984.6360228065
30872,1996.5525798116164
91576,1995.770304168448
46857,2006.7404197156634
30655,2005.3186811442758
61111,2004.5096798435786
64317,2010.7245577911256
47456,1999.888238226281
75554,2007.5596613489533
88463,2009.4453524195478
18069,1998.4962234966542
57353,2001.0317076558108
70433,2002.5563689959563
93641,2001.7375581846245
73278,2006.3407548701477
62570,2004.9766413164996
505,2005.1620080511832
62491,1997.5474073683986
41297,1991.5469515391733
17171,2001.9391661656398
4774,1994.8590370693578
83902,1992.9069950739165
83791,2004.1261549452172
22430,2008.457209727353
70688,2003.7200802192094
57528,1996.8801450120714
12698,1982.3939230689225
49717,2003.335035905413
51641,2007.6603203801726
18534,1998.403652260965
80346,2001.5996518908998
64063,2006.5147874625404
78551,2008.078411181647
33978,2000.0411777238369
86538,1991.386801186617
67275,1994.490888600714
14310,2007.6251298714042
62845,1997.3842246503814
21460,2004.1965080916746
26955,2000.6948551595842
10855,1998.9051585728428
15137,2009.6878848729461
6792,2009.3965192736264
29412,2006.8731217427812
46303,2010.461176083611
11975,2002.13206362614
468,1996.5162671447788
94265,2005.6408219302098
33013,2004.8012730797655
81435,2005.8951645234479
41202,2007.8664913295488
92379,2002.9846600016626
8616,1993.973341275251
12297,2007.7556561983854
30137,1996.4231026167
23682,2000.2591197506893
28027,2002.6661123259673
1134,2003.3560462226517
70481,2008.1360994531624
14609,1999.330934725282
27350,2008.286696831814
68435,2005.103545110675
7958,2005.2441895431439
81302,2001.205608424231
26283,2001.563193462088
26727,1996.2948401112055
90163,1997.1145466993692
72089,2005.0383562215984
47015,2017.94421873779
48851,1984.0113847990817
76673,1998.9036382749653
51668,1992.3787675310923
42284,2003.0512000544004
4837,2006.740972041338
6406,2010.0490012378164
68106,2002.9167541493089
34322,2001.1516115848556
70846,1997.8022880044207
32716,2028.083811249191
69516,1994.6861182477585
17610,1997.1703606674228
57952,1993.279544630353
11938,2006.9801374421647
4060,1996.9993343108927
55144,1995.7462217842594
48257,2000.929668501424
21747,1994.7385968952585
66646,2006.0242836690147
32156,2006.7526903590451
37147,2010.4009406122484
27362,2007.553134841053
16299,2000.7039942599713
42199,2004.5639141622946
45354,2004.0802330934353
11809,2007.82520232442
47648,2003.3555533870176
5778,1992.4373496558069
24645,2007.7153023959122
80419,1997.5387602544424
38118,2010.5338285522287
60392,1998.357409952025
43235,1988.7820114956307
13933,2003.6438881715517
12217,2006.2033212569734
3299,1992.5220338753998
93839,1995.8250366957345
37219,2004.1792049065073
11372,1993.1423498823806
78949,1995.3233255421371
1662,2004.3814243696197
60556,1994.4384670152685
9988,2000.7662219453046
69835,2008.9832105222545
91555,1988.7345205589213
82143,1998.545931951921
86613,2000.725010418964
78254,2002.7035384707253
80433,2000.5274107922487
49897,2010.5858256026665
59748,1998.2718470644138
24221,2001.2904698701009
17013,2011.510751281705
71625,2003.8810985688672
29890,2008.2930659935164
28283,2003.116629182211
18303,2001.2044223836117
83334,2003.8848090129623
62449,2011.2362255255491
48460,2003.2263719977655
73826,2005.1884312884354
70697,2007.7733390619796
70311,2004.2250922474764
