ID,Y
42491,2228.267603566299
50511,2114.515600437693
79795,1978.777886157328
63609,2031.8889571568682
73862,2084.435913416791
41155,1881.4909952003572
89902,2033.0029854678155
67269,1899.995541970459
55907,2043.9566569884587
38000,2152.1837435848774
57189,2046.5347483806702
61231,1958.7426974022146
29004,2079.301260885852
55926,2028.790598116772
8530,2012.9804489297676
80075,2005.2953658378897
79439,1812.5226132997266
61269,2116.31168020915
30219,2123.247522150436
39147,1968.3834872464308
8295,2092.178213028062
70026,1944.2177870041244
44355,1882.738997785651
69111,2114.0251779596397
22230,1936.7639402946998
7020,1748.5035959751579
11088,1926.2288512856915
80496,1996.2585673160504
10914,1887.4067760650719
13307,1939.5214573798148
73068,2072.8417052679256
47126,1754.9129836057973
90375,2005.5178063726707
5959,2019.0189229584253
50376,2020.4997399396048
74055,2187.134427200704
19050,1859.1386454287833
72238,2106.4734954061805
64775,1787.0479334691508
40598,1772.698257971134
56730,1994.0403769138813
54083,1957.6843971450492
86122,1941.3543878527234
46208,2157.7682522849414
13452,2109.1416832951663
86200,2071.470912715425
26575,2137.5399579002283
91578,1940.1418597584293
26981,1791.9681074007285
72919,2136.4860392773694
28657,2046.2168968933026
87286,2052.8116765408436
89,2012.1426498949381
82144,1965.8961193494233
51875,2011.8495229627774
70100,2079.009287332335
53065,1740.5236544851282
63099,2263.014926243875
18005,1983.9623483343887
59839,2167.1945673655637
717,2065.7904476773547
73234,1830.421307574955
60098,1988.6376256963858
95069,2238.448985586201
89472,2094.0456680870907
42448,2113.4443903520746
18970,1933.8396499981116
96021,2122.249544529656
80171,2103.9834481781118
16145,1887.8533130369362
13138,2019.5448841222103
84514,1992.0974865054961
80349,2124.9370201639217
79274,2040.5936400151334
2975,2076.7593059636974
30596,1737.1346096799693
68640,2019.4369673998199
4410,2021.871971126454
88157,2062.7835992845376
59540,2103.2780556088724
72063,2158.714397177123
57960,2173.762004585326
6731,1632.266763273561
96346,2274.9861582996555
37742,2090.718405599758
88854,2069.501766886699
41184,2173.2659495309504
21944,2103.836391206233
52549,1874.4328808995906
48308,2040.6713388709659
510,2105.3394721728823
11564,2063.097695576773
1853,1891.7866685492631
91240,2168.1050052289825
35196,2095.629102794541
23865,2098.4861336128565
2402,1984.8570746647092
44898,1831.8441640164635
69917,2094.90317923442
67293,2086.4682663870612
54563,2077.384091853374
54580,2089.550321531714
21061,1949.678003087674
28008,1801.8070098462154
20544,2152.6010998244674
96209,2113.1629729980546
35206,2081.97587552084
85179,1982.3166400105395
23630,2027.2526757747642
45149,1864.361584208452
79192,1765.053398233319
23223,2050.5127453410505
72426,2351.9691266946097
58811,2094.0170188801653
18747,2021.1079503843953
85550,2079.378772414068
46447,2117.4025340254407
18244,1970.65414430893
24319,2046.0361286675277
27116,1874.9129728429866
5013,1890.2036044322927
83645,2185.070337318484
25314,2055.476435254502
51785,2000.4862957195187
32538,1986.3544964854473
4056,2087.884252240851
42838,1764.592168157119
83916,2037.6675395514399
15381,2130.6461592861356
1308,1974.4860179796274
93070,2027.173119201504
93833,2188.919062046025
61115,2127.566229322957
78438,1998.438917813136
4779,1944.0751010495715
74916,2130.14704463578
40843,1785.3097655276054
49674,1916.2010812166136
5652,2059.770148636705
82614,2019.6552462853688
35551,2012.3200481929148
64963,2135.7777221011647
26853,2048.7832560321813
5927,1961.6741855229154
496,1972.662921871323
84582,2071.5595264804642
3072,2041.4036716582718
43844,2099.639301666194
76882,1877.4380387770925
69754,2006.0418273045325
58952,1980.6412653357124
13744,2201.3245961513862
42080,2025.9300664283628
16778,1715.70968146943
54231,1763.4029593329435
22014,2106.7235935488848
51190,1875.9610965004777
78104,2192.5872412044114
69186,2005.371325052542
29021,1990.3357039084315
54343,2177.8852025506126
56693,1986.6221487813755
92585,2047.8288685296097
81710,1951.5081052759338
28665,2165.634399551951
13716,2021.390061239123
60008,2032.3970464283434
56,2010.7773306246995
13570,2257.262598446433
10174,1820.4561980968292
26381,1960.3745958101304
81145,2055.082025390373
37587,2167.648200142354
28712,2071.2793712977195
73353,2079.6153973051173
55878,2050.2625818489237
65958,2158.3187284841124
93166,2045.412483393884
93605,2126.373090988055
48629,2059.3186781572986
21081,1712.5459064634626
77554,2002.7761447533776
85902,2072.5558013960535
81150,1866.8501097922963
39080,2103.664066494253
29815,2056.7403352242613
22018,2066.8406595935708
2579,2102.5837205496478
74521,2056.3631068688737
93462,2078.4814405724633
94880,2119.7005202084724
23898,1901.5637641703086
43930,2091.0277979921225
6762,2029.5979667200818
52884,2072.2962940662305
14321,1955.706622719702
80034,2076.6900323839177
27996,2059.224539831598
62176,1958.767090868264
8993,1899.7697318542755
54438,1954.738999707161
15029,1992.4353480190262
1255,2365.01894432586
63532,2205.002087911601
33621,2129.1135680782777
27844,2071.6084509734937
84914,2098.7016050393536
69692,1954.3642289175677
18501,1994.7699280368738
3569,1787.6934154165588
44141,2043.496468401672
18718,1762.6416208181104
2973,1829.1367400985796
3065,2076.778678802964
35728,1980.4243043640076
56588,2100.877980668896
50796,1961.565424266948
77433,2001.3965936432855
4237,2022.6314751558348
36572,1868.5138359924522
82880,1782.3375045579987
53739,2125.7750858010727
46307,2157.085646223162
47142,1960.044895275315
9697,2027.6399279187701
66206,2120.7623557008487
78690,2093.813106338009
26943,2088.3685552055135
84744,1895.7051351526902
32054,2051.4070545667846
4638,2101.119336942994
55467,2147.7688041306524
2845,1910.1317218000509
31729,1831.158661865069
53560,2010.6335247162124
15164,1933.3188131509442
70342,2087.4157166776927
93844,2138.8132650037974
85325,2042.4699308828804
60612,2058.432356534022
43284,2168.442441385652
3212,2029.0226229204377
39956,2074.3361613943584
83389,2015.569212493662
59772,1938.061986098809
59229,1798.532222559848
42112,2096.4112668199837
52055,2178.921896613892
62234,2078.890609397364
88979,2239.2712047688165
31181,1890.6741896564208
60386,2194.619234416054
27869,2051.320273159546
32644,2001.2228685324362
55797,2464.6140047455324
33350,1895.7091013013098
33460,1756.4807191556495
32787,1946.0449251759353
61044,2130.654358544834
53001,2097.4509321510495
8593,2055.3867420037545
65418,1910.2721245805928
93375,2034.9845457935098
36501,1999.1186466216895
83295,2019.07202608566
36179,1991.8060779605794
52213,2114.8423939487134
43766,1946.0057268677137
48922,1924.3521922511509
86889,2098.827521793788
81854,2106.469012518451
14947,1998.4497854352462
27321,1798.3034057697482
76155,2023.8580373292903
10803,1830.5925372250622
37925,1853.26217266266
44637,1917.80860384192
74245,2112.0247765322906
77955,1807.796815879153
66267,2072.799315947447
45626,1818.3660360173126
26791,2130.95404350978
5608,2118.7605239500394
6894,2012.2327175619098
63073,2034.2889166963928
19999,2111.361229281664
12352,2148.827299164074
41723,1949.932902357304
3272,1957.9666538730019
61219,2064.8446282020946
95493,2092.563089598813
2693,1987.8036131349022
40412,1923.7545216483732
36114,2207.0699421044837
58815,2102.9289909704553
36580,1948.0846507810036
60461,2220.583637100422
45814,2053.464844228541
9032,1950.789774561334
92506,2071.3799802933836
60506,2079.297614901991
24517,1959.362040096194
16869,2088.7701568404445
25686,1912.480705496948
40950,1517.9374720605997
78205,2354.007124768509
60440,1990.3144550270868
80031,1960.1751065845808
16790,1772.3209259775795
37629,1986.501119570176
50655,1968.355497563011
78396,1931.2468415522071
23317,2059.101112885742
23453,1939.455859545135
68290,2135.024752201279
83018,2132.2559660367465
95591,2060.3949327288424
14547,1898.469141423501
13534,2044.7659833192697
83138,1923.6059312839052
6458,2057.1159576597897
45314,2024.9577232174083
48947,2151.3845830004325
22030,2062.9070987651276
3469,2086.729710885732
32062,2177.99003527958
76547,2110.257169353987
4926,2061.368217012672
48421,2161.0990442438356
78094,2178.6490400377643
67399,2187.1781464471883
13835,2058.162944905644
14663,2052.711372516924
78995,2037.1436629801121
66745,1886.1480173843402
54384,2160.019441256357
66135,2021.9115772411762
17304,2052.9997120338903
2327,2186.0642120256657
20916,2052.9521732598023
55132,2059.6618790419657
76195,2125.790988535308
43784,2130.008085095096
41672,2071.6291746696133
48799,2116.538077931565
95604,2125.024895051739
31772,1955.9081867040418
90855,2083.888760774159
60210,2084.701998889601
19263,2016.2784460225953
60720,1880.3089043577806
36833,2049.6107234900264
33053,1807.5233037945118
7993,2165.070804586465
54638,1937.2070694000124
90303,2082.7881633181973
1392,2030.6370626549183
55436,2084.679175319532
72358,1945.5012262526839
80714,1952.5062899597315
76561,2219.574378025655
85603,1965.2842097821654
46795,1819.6493559428914
38313,2009.0119849694993
34828,1958.2934307187024
45229,2247.373071760353
4704,2077.2104138958716
7163,2142.841567530809
72257,2006.2229479705686
70786,2100.6852899855744
42754,2049.5946998487298
46378,1903.645686705656
68847,1844.1754938079634
35602,2200.5880868330955
80271,2008.0293114939986
32652,1749.8183887544421
66240,1979.019741294535
59455,1943.3048286679323
45991,2037.6513241027649
891,1894.2244547849787
42750,2110.7242641928847
28423,1858.8493330436204
11216,2007.9100744097477
36390,2124.256416915173
1422,1893.1975434123376
60826,2002.0721759814369
59671,1882.0134466243999
48333,2010.282639851524
5744,2129.552132999852
198,2012.336538042054
63950,1969.0989614763055
34556,1986.7494217324452
60313,1904.4444734736223
13543,1955.486926614395
75896,2063.0865458999983
54992,2119.1362150517284
8789,2056.247646256558
46548,2076.3148151549062
29442,1952.229850641942
23635,1964.6892086545317
79438,1812.5396996829159
79259,2071.594215854173
32188,2136.873737201047
91241,2016.6491110566706
88312,2106.569164193306
65070,1972.7552188548243
42386,2082.6444251004286
21497,2035.0622306938221
91096,2086.8573263337557
63843,1958.4143313516606
76194,2117.84938515533
33000,1865.0498897724997
16223,2033.388980790855
53170,2152.9653505876063
77627,2049.7369494361023
36659,2064.760620147486
81594,2172.7344438942664
44198,2147.8297321610817
25800,2220.605178765177
47897,1890.182312830048
61737,2025.9620753322106
23921,2024.4284675861572
92595,2152.9594460737662
36912,2103.5854400442613
74590,1982.4008027449431
91913,2044.233463135109
90329,2056.854944482996
43517,2099.43306406517
60109,2011.6942170575066
61011,2127.7377982901617
65676,1995.1145904444934
19639,1983.2314631116597
52916,2127.0428771998045
58296,2031.566428786076
32630,2114.8108089046245
87164,2108.862201217425
92699,2010.3575949662177
18102,1918.2624184234726
57544,1832.949343485402
80207,2101.2996512214186
62309,2004.3313725612352
16115,2117.4128381961687
69067,2196.3251544943564
61547,2074.5211379373422
55233,1903.0267146152694
82781,1773.9341239384717
28693,2097.1170646509013
65064,2168.4569020363097
63274,1961.2647116926573
73483,2007.1817918034094
15114,2062.9931402892626
80215,1996.4326662819187
3926,1988.978753328585
85681,1957.4970333934098
92147,2077.190507489302
49300,2085.0546030209393
83251,1923.217576678519
93663,1984.0293163619876
13654,1948.2055555558873
8946,2002.975612978792
48276,2086.3048011024935
83200,2314.7363451082224
13581,2102.2105757465247
5895,1894.830481648248
57996,1989.4140433941113
67509,2231.80411755575
4862,2077.973749462348
12167,2034.459889814676
22100,2019.7391189343184
23721,2044.501860779374
20476,2059.9119227278265
91919,2104.919263134589
79087,1766.9436548633719
5717,1962.2087433892923
12149,2063.5959180073255
27521,2030.4145863398526
19108,2056.212976072702
92053,2196.9098583132504
84990,2124.410725935788
86500,2083.442753059075
74318,1837.1198777156678
5484,2114.1951266824512
20878,2048.849334261621
14033,1815.4423851322586
77994,1777.8903571493693
55775,2133.113899542027
46008,2185.073540811371
30202,2136.374862118601
53939,2139.264783119714
49458,2107.639745484701
74464,1995.7204602310508
36680,2086.7972012128625
54951,1990.656113217789
78150,1992.1874699725877
39787,2096.068258329414
22461,2129.2868083067883
29348,2007.4001056850184
30019,2003.5230806776938
79156,1846.705878051885
12466,2066.7653738801487
41888,1633.7845351421138
74754,2023.9011049267856
57242,1614.8892654793772
65990,2006.0837467006745
10238,1955.185409163877
3909,2076.9001778113543
43732,2148.123372923672
66718,2072.0130906367303
86842,1993.4291332747825
65510,1816.1784101965718
66849,2011.489676370023
21369,2069.8130985325993
79890,2073.5715169254313
23210,1916.5509876861227
90571,1982.1813004116866
93458,2145.0182974943705
40070,1936.4217662222236
67815,1835.7463208663967
1222,2100.9127200017524
5282,1906.5374437499177
47664,1884.580603061548
28918,1961.5750155078929
78221,2032.7232389973474
36607,2084.9260974357035
95892,2111.305110200424
45152,2135.4839436473726
49772,1989.315461436653
47905,1941.6207067401992
77431,2135.3859834166446
95015,2188.298363447251
93975,2036.62380183505
82070,1833.934043340894
1151,2044.6979981734903
36498,2158.0214725649926
52326,2362.1543903911993
37469,2170.3003715019063
95024,2077.3650316396793
74310,1960.8890022721087
37494,1822.7587242910495
30925,2044.4050908018553
75493,2010.7257078800862
26562,1759.1301750916796
22394,1720.0877753868165
15516,1985.2337862834515
7027,1752.306133955889
40999,2087.0721549228388
91967,2081.4958008671765
57197,2060.363855421007
7580,2054.121466889072
47272,1942.886676792988
13146,1953.6322324663092
75151,2152.9644662908922
51247,1950.305620706976
22695,2071.3311611519403
37387,2144.46688305347
52408,1898.9662130293054
25422,2023.3655762218466
87179,2088.9582668832722
56301,1945.1698674758097
18712,2102.3390718518895
43797,2013.189687360607
41520,2061.611807685692
89069,1976.8835221524514
16562,2198.792983755442
8527,1985.9910425613116
4029,2014.020096631376
18333,1938.5753937320733
61938,2072.2972223878055
62203,2156.676730428111
65077,1986.8417442563155
62047,2076.477610373695
50863,2253.9870495107934
55218,1825.5611192885349
6815,2014.1552837895933
8802,2048.0580280534887
6410,2002.934555271001
7805,2097.339605270149
68180,1917.051473211286
65885,2041.4989083362982
45549,1975.0300623528415
33824,1932.931959820069
4148,2022.2594865194326
17778,2752.6543572557403
23934,1916.169115080069
192,1984.4981540975286
11909,1975.5681028381541
79137,1911.4121678227566
20846,2060.5356350013176
53307,2038.7900232272505
21141,1880.8705766653466
8495,2147.5202786630066
47462,2021.023051699733
7977,2055.2745718075316
95658,2244.8942303542076
1304,2059.396297461129
41055,2043.7906098320732
2821,1927.2626619847438
11478,2546.8130960247395
64812,2251.578286404186
27224,2050.2833614213787
87139,1895.1386584014608
46067,1969.511573889891
54572,2086.4545828840714
67249,1966.4742146244068
17770,2045.2970769754997
2645,2098.9569472148014
81458,2193.600805561761
29027,2002.088528597933
83353,2142.4639259370524
39319,2119.897588509471
70608,2049.6760433453624
16108,2070.4612049606803
49042,1898.4271036732703
6171,2037.6106008347263
60072,2135.82886103545
33145,1975.151475074738
38926,1992.7448745974975
77540,2060.2572796584313
54414,1794.1870153111515
65553,2033.5027573707193
18324,1996.1787346135557
93675,2003.4376762075176
23595,2024.3226110631012
6239,2053.9879896925327
89537,1917.3661003636357
77042,2431.5385670051123
8473,1959.2744786498474
17665,1798.7161057017834
376,2191.7262727393672
93167,1979.3391353994339
31620,2104.8640807407182
66996,2160.5135926680614
92785,2172.271895734905
64465,1909.8062392915165
620,1839.176572875227
24748,1971.6037454372126
70578,2169.4762012336805
33652,1991.7826542844573
77184,1992.9707352509663
31506,2069.694244502247
1019,2032.6107141400134
58826,2235.3459060485498
369,2066.373731612682
67314,2081.856394169846
8858,2158.9290808096216
22395,1861.4522541811125
6124,2136.0457176591576
92549,2102.516289182587
40117,2091.2118718431734
54672,1923.5862365855016
12147,2049.2627412387083
58331,1988.7070415634207
87330,2147.285296277757
92209,2219.289404364381
46748,1903.3823708819364
82638,2071.178843757065
41449,2134.5359158946144
88526,2039.90324163897
74297,2023.8056040951653
87030,1903.8233821596796
57276,2108.2242363548867
11150,2039.1177062613203
10102,2037.321426395869
2628,2311.0027865885145
58703,1903.0942656817908
62565,2078.2697141495937
51518,1918.1776260384954
50934,1684.2510661704669
81644,1949.074242752164
23212,2003.0507326517443
53205,2111.8590492748194
84267,2145.2716199619804
59502,2119.479407892259
3590,2242.721370069957
74934,2023.151222455382
29080,1931.576484035519
46137,2005.0074208906865
7714,1899.6293013767195
41996,2085.4058078598982
1492,2063.8816450109844
70224,1810.0686289211635
4178,2104.4469571032882
63135,2058.475006635698
25624,2158.702606224921
71394,2057.1308623837826
51922,1987.7181650812554
92670,2110.1041638679317
8313,2048.3644282475775
88969,2084.699901943318
14182,2050.084903043236
32316,2022.0794039322452
9986,2150.8941761651645
69747,1883.875643790374
81610,1994.1559925134718
35601,2154.153750533133
21475,2015.901496640612
52089,2063.7335787802335
13494,1600.1798659621559
63035,1891.3528302243535
24936,2202.702613877478
74599,2080.2965746182913
4427,2108.676694166597
73508,1885.5024235239816
39070,1961.0308917410766
33906,2226.401569725875
31221,1963.8581961634893
33335,1860.7956154975345
65238,2051.2268747490593
96140,2061.512266546113
19052,1871.3765355644261
4722,1928.6562980478561
79425,2058.4913235747995
44737,1947.7296002034668
81995,1921.344486591182
18793,2175.4839911231643
84071,2047.8196316662609
70392,2029.3963635019209
40489,2039.358194961328
68732,1838.9406669721936
10348,1907.3909532066368
55040,2053.270769005611
11352,1983.4197397217458
47854,2046.2863931927295
42692,2016.8030064240766
60976,2107.607324548636
20668,1941.4388654817317
29053,2108.0745333725085
72531,1861.95795197779
81613,2005.4643966770436
13817,2109.9618650265893
11349,1932.3412708437772
47468,2085.123528767103
81734,2046.302275156077
10243,2140.6221931508303
49025,2127.5228803649165
36628,2114.172472987788
50220,1889.081327273037
75746,2124.366682952654
74606,1871.2695794242286
23229,2084.9857255823085
47073,2087.1104914301127
59901,1961.374915717398
4206,2036.8614972631308
25992,2121.271594112713
86854,2055.987046951062
29508,2108.316938123559
61846,2088.62902265692
8461,2045.995013820118
49109,2208.9623058374013
69932,2099.080374393939
8624,2015.0566839133573
51726,1988.643980553683
60860,2062.5320777131765
20783,2071.486121858925
96057,2132.6132963549226
20811,2075.826878897498
25544,2040.4283404753528
93689,2054.61961417919
81581,2080.486718475347
67505,2051.7885815607315
25424,2074.23132593701
95717,2147.269616742885
76717,1830.77272288947
47514,1907.4408889620138
43935,1987.0435299014166
6726,2007.8620482839347
31813,2050.263060644754
91992,2014.7598191329241
52667,1918.2995122305483
15993,1844.3854670467786
25625,2115.6167926928883
43416,2076.7159548312165
25971,1938.4669497556101
80715,1971.8042176278886
41176,2187.812788946069
57839,2029.8597508125486
3758,1845.7669736298385
75754,2083.59514248128
89947,2147.2758206263015
38435,2012.4467734262566
91154,2116.3249743214824
47391,2109.6221498704913
22829,2091.6401270492274
55055,2084.961611576545
78619,1766.530153878421
46334,2045.4750672889709
83640,2158.0309425245814
3622,2003.9530532770825
16211,2118.8181647203946
91090,2073.9198129609827
70045,1674.1843804957064
26315,2110.1678321116055
89512,1999.1842651852444
55486,1910.703103593737
76431,1752.0986683412996
77440,2094.7998179148844
75962,2139.9116195391057
16398,1928.0862979480387
62709,2270.5300965538895
17887,2039.2203796647937
92936,2130.1946947704205
11042,2123.1160267179307
74473,2115.704492926077
71409,1836.5617734002742
32145,1988.9435138287758
8522,2095.758795715393
35367,2137.6740505969465
23014,2212.8067158969207
27722,2082.5936696830317
78093,2041.977350164813
58507,2064.4339026191888
18728,2032.8751215417851
90728,1956.2073041515991
13871,1856.2370746243296
3484,2045.1245746072482
22885,1794.6264665045014
14020,1970.8605345824399
32844,1931.3428010785976
52472,2121.10610850106
26497,2116.434633722987
91019,2106.353905681176
79375,1854.334713001294
93721,2043.7377448610455
32048,2233.351766577994
54738,2050.8574860458443
34947,1982.2951438552302
66522,1833.170956701932
30872,1921.6390255655274
91576,1955.7439650593988
46857,1971.7308677544145
30655,2144.7157063013706
61111,2210.4076980581362
64317,2238.401061801956
47456,1952.507839874378
75554,2048.864545444415
88463,2146.1234273456034
18069,1967.065232486852
57353,2117.3582022603964
70433,2012.8632665163932
93641,2105.6331570948755
73278,2073.605880012017
62570,2105.472622775947
505,1930.1042250539833
62491,2065.0022186004826
41297,1887.078017121671
17171,2303.906687292498
4774,1693.4736740834137
83902,2140.68338421302
83791,1946.6172856346257
22430,2185.5667806003576
70688,1934.1087102539516
57528,1873.4482282244353
12698,1819.7098956349523
49717,2146.0295846811678
51641,2012.9850410392228
18534,1988.7264513876235
80346,2055.7785615760245
64063,2441.5061057433586
78551,2096.2238490147106
33978,1948.9190908336357
86538,1953.0176773718836
67275,1784.559918830556
14310,2031.3509878009902
62845,2026.4525970932887
21460,2024.9501961073665
26955,2004.365987219774
10855,2234.845230885246
15137,2148.8590556308395
6792,2154.5748424002463
29412,2114.724444847913
46303,2175.1867278983414
11975,2149.8161691488235
468,1999.329441456634
94265,2173.6289920267204
33013,2048.337619391653
81435,2130.1553283387593
41202,2076.3002588457125
92379,2067.2114045750554
8616,2117.673268470343
12297,1988.8458258804962
30137,1928.563713457761
23682,1932.627895275374
28027,2047.4929179566075
1134,1883.1696162835801
70481,2024.189629607045
14609,2074.165655540052
27350,2167.6922241523516
68435,2090.7328364053387
7958,1896.1697135284528
81302,2056.144969514018
26283,2056.908975679296
26727,1974.1342980521113
90163,2048.6015876066062
72089,2028.0401362152902
47015,2023.1186607901623
48851,1955.0246990394503
76673,1790.5095636447609
51668,1782.7158456113707
42284,2090.150094975866
4837,2082.3034746334456
6406,2005.4275978005758
68106,1957.9222881558517
34322,2042.0479223292587
70846,1941.6864534238703
32716,2234.967483660588
69516,1877.6099532514213
17610,2190.1148474452007
57952,2085.8943316069513
11938,1951.547773390371
4060,1957.2487587545888
55144,1947.0946880426748
48257,2252.442357008017
21747,2004.546520885218
66646,2037.2299368766949
32156,2181.580713908123
37147,2144.0598507787126
27362,2215.4409050864638
16299,2067.7068823439317
42199,2155.6015902982194
45354,2164.487256973051
11809,2071.129814234891
47648,1980.5394597436116
5778,1782.8339458280484
24645,2046.687192145078
80419,1893.6917143187898
38118,2129.886613481314
60392,2082.6259348567182
43235,2134.0356156557023
13933,1938.1489997927076
12217,2015.58707181565
3299,1822.462804373608
93839,2021.5591418782108
37219,2047.1752821514447
11372,1976.506424908186
78949,1847.2762015169224
1662,2030.4534904992743
60556,1988.3881550438623
9988,1968.851521374037
69835,2087.260918105907
91555,1938.1232561956258
82143,1831.1883397180654
86613,2171.659636988286
78254,2093.897385957384
80433,1862.9476102506133
49897,2044.5180545559087
59748,1919.0965703476286
24221,1597.679128185538
17013,2131.8209149665104
71625,2459.4802321737225
29890,2044.720735378039
28283,2097.276087062828
18303,2032.1262508786251
83334,2074.990373593217
62449,2084.3067312910184
48460,2001.1068081768033
73826,2318.952652865802
70697,2031.3226557957034
70311,1993.7919891901188
68746,2030.2836828383452
69298,1802.2337249338395
27943,2099.2232021510804
84937,1969.306004912655
22412,1729.6572626880231
56410,2222.1491791020385
37686,2047.8546883615727
17122,2044.8033752410865
86328,1997.2889691866867
30323,2418.5879330493385
